Time(s) pitch(rad) yaw(rad) roll(rad) pitchspeed(rad/s) yawspeed(rad/s) rollspeed(rad/s) lat(deg) lon(deg) alt[MSL](mm) vnorth[NED](cm/s) veast[NED](cm/s) vdown[NED](cm/s) IAS(m/s) AOA() Sideslip() RCch1() RCch2() RCch3() RCch4() 
0.5000000000000001 0.027141779600025888 -0.05082692662380878 -0.02260618193333954 -0.08492682191136842 0.0162707497226301 0.01112271759432993 18.056199409884396 0.03591229604154971 99.43392697164882 34.50947217576804 0.05880807599171607 -1.8206268412862168 29.50277383852927 0.09390127628913576 -0.00940684663161172 0.0 -0.0846925174061549 0.630950927734375 -0.0
0.5200000000000001 0.025285441825520318 -0.050716514360440015 -0.022308513947877914 -0.10091044940505348 -0.009406476468615966 0.018340153016077398 18.746251869456586 0.03708280236458708 99.39709733824753 34.49576053068754 0.058240852592731505 -1.8623321220787667 29.50394120113774 0.09309536191653305 -0.009840210262843615 0.0 -0.0846925174061549 0.630950927734375 -0.0
0.5400000000000001 0.023103713566255454 -0.051082237104430016 -0.02192028831464021 -0.1164029553050646 -0.03197136273106489 0.021352638865072115 19.436031448419445 0.03824352885340945 99.35942724733594 34.48218160742645 0.05783067414218128 -1.9046719518049595 29.505015825387026 0.09119342700416447 -0.009994984696848534 0.0 -0.0846925174061549 0.630950927734375 -0.0
0.5600000000000002 0.02061236729923813 -0.05186068600944488 -0.021512947478758405 -0.13098484460117196 -0.05124644730741398 0.021069064170069433 20.12553921415118 0.0393974404611761 99.32089482371147 34.468576408319976 0.057560242805072985 -1.9485647248783144 29.505344632333717 0.09131040976397396 -0.008826129278618524 0.0 -0.0846925174061549 0.630950927734375 -0.0
0.5800000000000002 0.017824033005456482 -0.052960490250080566 -0.021164660490103536 -0.14543990172799473 -0.06463624349091336 0.01586297005747671 20.814778715323186 0.04054368405172676 99.28148584652946 34.455353067137736 0.057065131015644685 -1.992326846350131 29.501353311529265 0.08926353409927396 -0.007910878827755449 0.0 -0.0846925174061549 0.630950927734375 -0.0
0.6000000000000002 0.014751965943011149 -0.054279215931508466 -0.02094363533563292 -0.15892324596638743 -0.07365429753535521 0.008380348056641994 21.50375407490858 0.04167889535964667 99.24118437969213 34.442159340680774 0.056458542041899776 -2.037813101739114 29.473563846819975 0.08806571302922352 -0.0065162142605123445 0.0 -0.0846925174061549 0.630950927734375 -0.0
0.6200000000000002 0.011394790855627725 -0.05572455899255105 -0.020890842017526515 -0.17369825247915846 -0.07785398567222808 -0.001214189371552623 22.192468065146326 0.04279936106327954 99.19995732441474 34.42921309090266 0.05559226372160892 -2.0848852282504162 29.460378721992804 0.08630313643512014 -0.005175894443748198 0.0 -0.08084558121153543 0.630950927734375 -0.0
0.6400000000000002 0.007749968887956362 -0.05720868936313021 -0.021033734269656844 -0.18759359087850744 -0.0781551297379761 -0.011653079866365889 22.88092485020273 0.04389983882158239 99.15777312921092 34.41643564951939 0.05446157479603378 -2.133526624512013 29.4483905178233 0.08340816109114398 -0.004090274797339087 0.0 -0.08084558121153543 0.630950927734375 -0.0
0.6600000000000003 0.003840392889125686 -0.05866562166254523 -0.021375304835550963 -0.20018791743589054 -0.0757880867960581 -0.021655299143396076 23.569126042407962 0.044975662924584554 99.11459113913654 34.40365010872388 0.05312884075479399 -2.1846642175565805 29.41608548756444 0.0799218962802212 -0.003026563449138192 0.0 -0.08084558121153543 0.630950927734375 -0.0
0.6800000000000003 -0.0003048975312910547 -0.060046572523831825 -0.02190334625372485 -0.21125749931598742 -0.07123979239389243 -0.030897607082670822 24.25707114759835 0.046022726099259816 99.07035460731224 34.39082284198008 0.051587480201511 -2.238980357006732 29.402935679154375 0.07660302245016903 -0.0013518191190495879 0.0 -0.08084558121153543 0.630950927734375 -0.0
0.7000000000000003 -0.004655444930084121 -0.061297075825451144 -0.02261636639237286 -0.22090874740577796 -0.06345778321016275 -0.04070299754294532 24.94475940090319 0.04703510353396064 99.02500328059837 34.37796108553175 0.0496622915670409 -2.296143363566059 29.381855372804193 0.07176018720368867 -0.0007400487378792171 0.0 -0.08084558121153543 0.630950927734375 -0.0
0.7200000000000003 -0.009176486437516897 -0.062382213504691184 -0.023497506514536255 -0.22857648456675422 -0.05544399771861658 -0.04814951586254965 25.632187920440295 0.04800784546472926 98.9784669410429 34.36484489085621 0.04762616355231216 -2.3574812033870054 29.379308413814176 0.06915386409971848 0.0003788533161919761 0.0 -0.08084558121153543 0.630950927734375 -0.0
0.7400000000000003 -0.013836836498462526 -0.06328586831771889 -0.02451887746684456 -0.23515877511622185 -0.046073295156969236 -0.0550132845558103 26.319355288677897 0.0489366436794995 98.9306824320331 34.35184300696642 0.045269544827306774 -2.420960233461629 29.384402801739036 0.0659003338283575 0.0014494439158442127 0.0 -0.08084558121153543 0.630950927734375 -0.0
0.7600000000000003 -0.018611677438198946 -0.06398394364259916 -0.025669808198829053 -0.2404280044656326 -0.03568023889371 -0.06119659120876872 27.00626257184016 0.04981522602392025 98.88160224743731 34.33883327165097 0.04260625457214453 -2.487048657623666 29.377881949805904 0.06260047017410385 0.001946540167711182 0.0 -0.08084558121153543 0.630950927734375 -0.0
0.7800000000000004 -0.023474189399001002 -0.06447091829845908 -0.026926299835827415 -0.24437915981095854 -0.025772833358138618 -0.06546216746443125 27.69290992917384 0.050638695735222006 98.83117282894385 34.32584744031364 0.03975979872497666 -2.5558835806571216 29.36178260714556 0.05961766543069834 0.003428262207645007 0.0 -0.08084558121153543 0.630950927734375 -0.0
0.8000000000000004 -0.02839852255830966 -0.06473268868368809 -0.028275304127630792 -0.24714976488975024 -0.013971712181488672 -0.07009911429132727 28.379300978334257 0.05140071825404857 98.77934096446147 34.31319982077852 0.03646288453359265 -2.6272935725125346 29.363863101613994 0.057190464585235974 0.0038714426058000313 0.0 -0.08084558121153543 0.634918212890625 -0.0
0.8200000000000004 -0.03336255189358938 -0.06475873852409632 -0.02970533863100977 -0.2489741427862596 -0.0030172459610447663 -0.07296804559299369 29.065440680325896 0.05209459311484517 98.72606144812927 34.300710869157925 0.03294611495560863 -2.700648946251564 29.35807929966619 0.05262133159910486 0.0038722240294593755 0.0 -0.08084558121153543 0.634918212890625 -0.0
0.8400000000000004 -0.03833939739226484 -0.06457540716042501 -0.031178368553556542 -0.24904164000951748 0.006183420989590091 -0.07366389675641508 29.751328691433603 0.052717682235756395 98.67127699440076 34.28802766631371 0.029385541620002426 -2.7777871864392143 29.337549320445472 0.04922919942648774 0.004478110867801477 0.0 -0.08084558121153543 0.634918212890625 -0.0
0.8600000000000004 -0.04329861734907754 -0.06420209160446928 -0.032677384921039686 -0.24782244703450612 0.015268996782144254 -0.07470058590212156 30.43696082104275 0.053267466441653866 98.61492061252784 34.27512072059891 0.02561640588441757 -2.8578416940010496 29.313559460982773 0.04867961055611495 0.0045286448110674424 0.0 -0.08084558121153543 0.630950927734375 -0.0
0.8800000000000004 -0.04820999181511886 -0.06365435845667872 -0.03419310635834818 -0.2448730199158635 0.022999599400842726 -0.07435482175210562 31.1223402617976 0.05373976222621203 98.55695985402552 34.26275928299059 0.021636633983057343 -2.9382254669417676 29.314420771761604 0.045651987072104216 0.00384935504023407 0.0 -0.08392552701221206 0.630950927734375 -0.0
0.9000000000000005 -0.0530190339971275 -0.06297631464440243 -0.03569178890732472 -0.23810540347661782 0.027876942553967266 -0.07207604134136884 31.80747080527735 0.05413305917046358 98.49737180469339 34.25023087044244 0.01771648741793546 -3.020570818854467 29.30006682078071 0.042918428372107284 0.002513531665242428 0.0 -0.08931842821962253 0.626983642578125 -0.0
0.9200000000000005 -0.05770330908379566 -0.06223685130654932 -0.037122031087439285 -0.23269938010132996 0.028855104650636454 -0.06685541231379709 32.49235153963746 0.05445026712605319 98.43610982982077 34.237777963499276 0.014027309182967318 -3.105618205953662 29.28459081559697 0.04102363984033255 0.001921869471145586 0.0 -0.0846925174061549 0.626983642578125 -0.0
0.9400000000000005 -0.06227180948323628 -0.061491121734485954 -0.03845132406186667 -0.22663631830276076 0.028269960649370984 -0.06160418748777642 33.176985470444635 0.05469388667467719 98.37313065865497 34.2255508336146 0.010356516613182168 -3.192290761896786 29.26533428267465 0.03738023945600082 0.0013210239749439348 0.0 -0.0846925174061549 0.626983642578125 -0.0
0.9600000000000005 -0.06670605703848144 -0.060769616414679976 -0.03967881429076794 -0.21926134859925045 0.02635599538063605 -0.05649794885669252 33.86137397961193 0.054865231519334846 98.30838716363668 34.213235357369015 0.006799013672676795 -3.282050682233265 29.262465378221417 0.03508631804658366 -0.0009320142457938581 0.0 -0.0846925174061549 0.626983642578125 -0.0
0.9800000000000005 -0.07098771038698344 -0.060136688323496966 -0.04076835505582331 -0.21109455459174986 0.01951413695648396 -0.04811135475935168 34.54551729922935 0.054969998095301724 98.24183008365623 34.20103262315973 0.0036970603129475375 -3.3736494080701434 29.248575736727716 0.03194596770585547 -0.001018425127921079 0.0 -0.0846925174061549 0.626983642578125 -0.0
1.0000000000000004 -0.07509982474128207 -0.05963470332402584 -0.04170820131037298 -0.20182958208921464 0.01355283092888624 -0.04221753342110837 35.229418415558065 0.05501268115955659 98.1734145361061 34.18901560804876 0.0005889736896231498 -3.4678978194070345 29.23697273023482 0.03033102373670389 -0.002220945523624277 0.0 -0.0846925174061549 0.630950927734375 -0.0
1.0200000000000005 -0.07902712188946627 -0.059274967376047906 -0.04251824356952137 -0.19206001525939845 0.005745441994012812 -0.0360267519692705 35.91308103073483 0.054995460093154154 98.10310050677177 34.177184313907176 -0.0022950662333594343 -3.5634979373024254 29.24311961614869 0.029921564196280843 -0.0027418077588340427 0.0 -0.0846925174061549 0.630950927734375 -0.0
1.0400000000000005 -0.08276511389343721 -0.05907700342353733 -0.04320811060769407 -0.18223967230654634 -0.002050940327480262 -0.031369269387271005 36.596510211362755 0.054920836368614716 98.0308720028303 34.16567481748606 -0.0051530530250954495 -3.6593457761884967 29.225696041906335 0.028648103302073225 -0.0028649095110897613 0.0 -0.0846925174061549 0.630950927734375 -0.0
1.0600000000000005 -0.08630950612041899 -0.05903208328229826 -0.04381187027442074 -0.1720574575871416 -0.008894724582476822 -0.028634876582295066 37.27971111699793 0.05478899992311843 97.95671530077581 34.15435909226502 -0.00801747277626641 -3.756318188075182 29.236668559279288 0.02799819770273429 -0.0032027193223825388 0.0 -0.0846925174061549 0.630950927734375 -0.0
1.0800000000000005 -0.08965494736810141 -0.05912844560131065 -0.04435749909337181 -0.1617373991718069 -0.015438544637435967 -0.026781474416954644 37.962687915709225 0.05460013404542847 97.88061497527998 34.14326698369801 -0.01085681927519845 -3.853708579697206 29.22342262907917 0.028621861090074956 -0.003051392506087236 0.0 -0.0846925174061549 0.630950927734375 -0.0
1.1000000000000005 -0.09280307109890419 -0.05934939084571888 -0.0448704955113737 -0.15177951876894255 -0.020581922410938445 -0.02653601966007886 38.64544755644075 0.05435312156751064 97.80257133420994 34.13264663566313 -0.013832697812976025 -3.950650354545994 29.20532386674613 0.028672075942761582 -0.0033875381608321417 0.0 -0.0846925174061549 0.630950927734375 -0.0
1.1200000000000006 -0.0957583946938711 -0.05968031243720148 -0.04536682875695698 -0.14196523932524277 -0.025658587666800067 -0.026217307325684305 39.327998434266284 0.05404670538848143 97.72258834237199 34.122393711508444 -0.016797452892815305 -4.047644159940317 29.2239385990386 0.028571599619460288 -0.0022417076570143413 0.0 -0.0846925174061549 0.630950927734375 -0.0
1.1400000000000006 -0.09852148344828825 -0.06008613538557352 -0.04588104453028549 -0.1322137523758815 -0.02729011892723655 -0.02914166664857746 40.010346465091 0.053677726194135446 97.64066608242175 34.11236502787878 -0.020088792923468473 -4.144577645006471 29.192378633321574 0.027487762680589372 -0.0024233082440776365 0.0 -0.0846925174061549 0.630950927734375 -0.0
1.1600000000000006 -0.10108874346499114 -0.06053368944382129 -0.046437821425395785 -0.12218363670286814 -0.02903941055219061 -0.030996953979581528 40.69249532563968 0.05324331283279905 97.55679440944989 34.102479410760075 -0.023340160865700725 -4.24258586519772 29.19027587989618 0.027758596246203703 -0.002073291138070574 0.0 -0.0846925174061549 0.630950927734375 -0.0
1.1800000000000006 -0.10344388158120718 -0.06101396928653931 -0.04703190003584532 -0.11084093395514731 -0.02968591536643852 -0.033314701777103675 41.37444982786242 0.052742147078638335 97.47096741366818 34.092932838978186 -0.026763652257758338 -4.34011044318371 29.18270573582311 0.028085568670319878 -0.0021049121674323423 0.0 -0.08777246320683153 0.630950927734375 -0.0
1.2000000000000006 -0.10557586805292131 -0.06151545174316484 -0.04765422636576649 -0.09975840683552545 -0.03022073478834506 -0.034150057088090845 42.05622152589614 0.05217145979614847 97.38319171764181 34.08420268593689 -0.030292112995440403 -4.437456553056328 29.184056693093506 0.02865839551305272 -0.0022227552978114013 0.0 -0.08777246320683153 0.638885498046875 -0.0
1.2200000000000006 -0.10749080399095766 -0.0620387371669134 -0.04828576748199294 -0.08901974524653035 -0.03093206762629492 -0.034569007126775096 42.73782181808329 0.05152948947302894 97.2934739971234 34.075795918164886 -0.03389206508488956 -4.534313316962292 29.172992155744243 0.030987495178071037 -0.0023136677524911737 0.0 -0.08777246320683153 0.638885498046875 -0.0
1.2400000000000007 -0.10920238281166278 -0.06258604923207395 -0.048919597382667865 -0.0792923964450245 -0.031727974702815055 -0.03473306734785735 43.41926062860968 0.05081383918460836 97.20183736876427 34.068058285118745 -0.037660518341038486 -4.629347824080027 29.180105792426843 0.03269920122345157 -0.0024448957531690123 0.0 -0.08777246320683153 0.638885498046875 -0.0
1.2600000000000007 -0.11072840022198957 -0.06315935688952747 -0.04955080290768554 -0.07031968149187723 -0.032696512352369665 -0.03467994712572741 44.100549693509656 0.0500215009692572 97.10831451685847 34.06082462330807 -0.04156126327929552 -4.722936043283585 29.205487418276437 0.03426943489585851 -0.0018291269684643703 0.0 -0.08777246320683153 0.638885498046875 -0.0
1.2800000000000007 -0.1120825576452673 -0.06374419490722305 -0.05019414097053017 -0.06203044492842951 -0.03210165700183672 -0.03615584321181431 44.781698243442065 0.04914812271725901 97.01293444309833 34.05400976054291 -0.04576470543437862 -4.815070347837811 29.220135624958004 0.03524472306844358 -0.0013310840213185589 0.0 -0.08777246320683153 0.638885498046875 -0.0
1.3000000000000007 -0.11327497956800912 -0.06431409942360519 -0.05087860643878768 -0.054199422361596285 -0.03047690916056372 -0.03869841229089237 45.46271101975725 0.048188410138686785 96.91572092907325 34.04724994671921 -0.0501943566286632 -4.906280316095857 29.238493995890284 0.038689036815158895 -0.0007942513276719669 0.0 -0.08777246320683153 0.634918212890625 -0.0
1.3200000000000007 -0.11432308454560186 -0.064847948978994 -0.051620650026674604 -0.04775721197061833 -0.027860715487326344 -0.04156738825878648 46.143596633996594 0.04713614629369946 96.81671244525928 34.041296276032284 -0.05501960438452029 -4.9945677151444805 29.241388113343984 0.04201264628916906 8.571635613966182e-05 0.0 -0.08777246320683153 0.634918212890625 -0.0
1.3400000000000007 -0.11525270446836822 -0.06531811260172796 -0.05243508479332683 -0.04265139005733776 -0.02361601434893094 -0.0452601322838331 46.82437123679509 0.04598260701484934 96.71596523491239 34.03615101200615 -0.060321473519998725 -5.080153325884774 29.24571734221086 0.04423956636729209 0.0011564797459055498 0.0 -0.08777246320683153 0.634918212890625 -0.0
1.3600000000000008 -0.11608435353759353 -0.06568890701965371 -0.05334266140050912 -0.03845219661578793 -0.01755918702396974 -0.04977550812213876 47.50504856536843 0.044718317224042584 96.61352450969177 34.0315706115468 -0.0660938365834857 -5.163919508004944 29.236200154730742 0.04598773622948293 0.0025247843446125733 0.0 -0.08777246320683153 0.634918212890625 -0.0
1.3800000000000008 -0.11680510698582226 -0.06592055779823276 -0.05436628780696555 -0.03228312558264566 -0.00929341122418968 -0.05527687244320004 48.18563973081643 0.043333068874418956 96.50942618890913 34.02753662074909 -0.07241627495447678 -5.245913221116465 29.24022026864009 0.04795310299332589 0.002669243500456268 0.0 -0.09316536441424199 0.634918212890625 -0.0
1.4000000000000008 -0.11733350020826687 -0.06600507436570321 -0.055495254826583684 -0.020018358077683138 -0.0019857148403194576 -0.05860616696759349 48.86615728183705 0.04181788408177525 96.40371582295016 34.02421219808495 -0.07908688094337983 -5.325124386298223 29.246715743641012 0.05042417003131324 0.0016884342882720407 0.0 -0.10703111262973954 0.634918212890625 -0.0
1.4200000000000008 -0.11756410024114136 -0.06599314961991475 -0.056667200727992924 -0.0030731414946688802 0.0018794324260222556 -0.05844882876057434 49.5466138683669 0.040168193621467695 96.29645178416636 34.02144428162392 -0.08586716994948207 -5.401280739045178 29.261248363444956 0.05269191395445323 0.001661662832464144 0.0 -0.11857192121359791 0.630950927734375 -0.0
1.4400000000000008 -0.11730137711881805 -0.06593837853700465 -0.05783659831431102 0.028990070949423446 0.005061580195628674 -0.057850126939304136 50.22702514125739 0.03837816707722577 96.18771138805236 34.019686650692044 -0.09312183420160644 -5.4727603063069505 29.26113655883461 0.05527068534793035 0.0008374060825813521 0.0 -0.1509173442331553 0.630950927734375 -0.0
1.4600000000000009 -0.1163520241437749 -0.06588453467840671 -0.05897373895045351 0.06547103891672146 0.005826825787375261 -0.05523716812319379 50.90740906949603 0.036441184546038716 96.07757191613844 34.01871735587185 -0.1005641849692665 -5.54118830397551 29.31360736420936 0.05894662414503268 0.000889316995173249 0.0 -0.16247013704191904 0.630950927734375 -0.0
1.4800000000000009 -0.11460938630079615 -0.06586415488508233 -0.06006346295252159 0.108363583147496 0.00656917582650153 -0.05350144545861713 51.58778323488514 0.03435022172194463 95.96611178764155 34.018717726512556 -0.1085217769856965 -5.604825731614861 29.313979969627688 0.062205533247830784 -0.00011746728204365792 0.0 -0.17863685643924507 0.630950927734375 -0.0
1.5000000000000009 -0.11202843387701444 -0.0659066543883882 -0.06109320391918173 0.14951454353035054 0.0048508481829446825 -0.049952353878523544 52.268163614664516 0.0320989770687136 95.85340523899293 34.01934643644389 -0.11659392830154118 -5.665829898048185 29.316639741587515 0.06648835102167153 -0.00012221593635705478 0.0 -0.17863685643924507 0.630950927734375 -0.0
1.520000000000001 -0.10864903186302514 -0.06603342137865953 -0.062054538013702906 0.18856107555548676 0.003377117903259735 -0.047575873585626385 52.94856412151205 0.029682199723633323 95.73951325027178 34.020736436659185 -0.12507676466761147 -5.723369114561522 29.322594052430375 0.07278398124998214 -0.00046574332548502605 0.0 -0.17863685643924507 0.630950927734375 -0.0
1.540000000000001 -0.1045440537606332 -0.06624444992312009 -0.0629607420827653 0.2224464549011467 0.0013308848887209684 -0.04528754063605399 53.62900357308499 0.027091448396920723 95.62451774905597 34.023244521703376 -0.13399289924333438 -5.776180120013381 29.349530025852804 0.07898993745612098 -0.0013028148675865794 0.0 -0.17401094562577743 0.630950927734375 -0.0
1.560000000000001 -0.09982440739450035 -0.06655588750671416 -0.06380286135368787 0.2505339259639148 -0.002348835037846713 -0.04209615282492169 54.30950281756508 0.02431930475251543 95.50851351990039 34.02671726380219 -0.1432174364414425 -5.824240768431116 29.364648943982846 0.08609507182117616 -0.0016898323971564252 0.0 -0.16785105402442413 0.630950927734375 -0.0
1.580000000000001 -0.09457942267786681 -0.06698234902770568 -0.06457644143173967 0.27560811714687616 -0.0063579678637271445 -0.03939441367191998 54.99008384142211 0.021357616481792997 95.39160688166858 34.0314212842076 -0.15294878873240716 -5.866419524557809 29.383107692839864 0.09481908128949994 -0.001637493405524539 0.0 -0.16785105402442413 0.630950927734375 -0.0
1.600000000000001 -0.08887493917619242 -0.06751541533343187 -0.06529800690018471 0.2970833564016297 -0.009590392266400124 -0.03763954044370718 55.67077766243122 0.018193886180978665 95.27392863267211 34.03799310755525 -0.163422921017257 -5.901399618973398 29.39617670530972 0.1021864170754476 -0.0020404065244484077 0.0 -0.16785105402442413 0.634918212890625 -0.0
1.620000000000001 -0.08277725529826435 -0.0681478150726088 -0.06598332749640476 0.3155056174527576 -0.013280022490592975 -0.03630687589386841 56.35161237775588 0.014815687132931597 95.15561192907889 34.0455065562294 -0.17439653892074267 -5.9302635102469825 29.414075354885384 0.11034289855383751 -0.002072759568130204 0.0 -0.16785105402442413 0.630950927734375 -0.0
1.640000000000001 -0.07635003510447164 -0.0688750391085828 -0.06664607604553917 0.3306082181720519 -0.016459292243599877 -0.03574195416836532 57.03261103141857 0.01121135661742511 95.036785812321 34.05438099324455 -0.18603685104641896 -5.952339006600623 29.444852661743603 0.11902020270954858 -0.0026604410363094406 0.0 -0.16785105402442413 0.630950927734375 -0.0
1.660000000000001 -0.0696614433670567 -0.0696963585877719 -0.06728845092452335 0.34223407863513566 -0.020508823585620894 -0.03447817611468411 57.71380205991168 0.007368324541212928 94.9175920566365 34.06473649000092 -0.19826741313592977 -5.967025300441765 29.478471205621908 0.12669045384849975 -0.0038254703975843783 0.0 -0.16785105402442413 0.630950927734375 -0.0
1.680000000000001 -0.06277878792008242 -0.07063704405390615 -0.06788639990367126 0.35080055136348015 -0.026651867968785208 -0.03152843238079194 58.395211732237584 0.0032768342657660612 94.7981711191709 34.07623790078178 -0.21088332651592312 -5.975055412001394 29.48094390349138 0.1352422093435839 -0.004572742760322891 0.0 -0.16785105402442413 0.630950927734375 -0.0
1.700000000000001 -0.055787962593030385 -0.07172005800307034 -0.06842636170111266 0.3540231324327759 -0.033594425818744784 -0.028869507194233663 59.07686247825492 -0.0010718197770144518 94.67865614529647 34.08883585712481 -0.223984403461405 -5.976427323842055 29.50993699637551 0.14280389485327408 -0.004503131465210559 0.0 -0.16400411782980467 0.626983642578125 -0.0
1.720000000000001 -0.048771426280281145 -0.07293454831678281 -0.0689272214771248 0.35430037251460533 -0.03925143403851146 -0.0275506680867849 59.75877820298563 -0.005689316425135811 94.55917888971904 34.10272772709332 -0.23776812497889924 -5.971281922738873 29.536096713975734 0.15040714351537532 -0.004015653405088346 0.0 -0.16400411782980467 0.630950927734375 -0.0
1.740000000000001 -0.04178568049177613 -0.07424302540872363 -0.06942762983464876 0.3516391826307309 -0.042863398897283474 -0.02840500802630773 60.44098233938203 -0.010590166382924017 94.4398699559979 34.11766903726788 -0.2523201522958808 -5.959593977190606 29.569944248295172 0.1574374540561348 -0.0036686158907453686 0.0 -0.16400411782980467 0.630950927734375 -0.0
1.7600000000000011 -0.034900312838305934 -0.07560620395841945 -0.0699625876998634 0.3447123255293921 -0.04507747920273995 -0.03031152116339499 61.1234934883768 -0.015788895463338233 94.32085430103625 34.13342203026021 -0.26755642799987167 -5.941953440797467 29.58616035163785 0.16496440014899794 -0.0036018235102261527 0.0 -0.16092417202912804 0.630950927734375 -0.0
1.7800000000000011 -0.028185003136895315 -0.07700009187763683 -0.07054331316401943 0.33494192218958363 -0.046763222829530146 -0.0321531740471827 61.806330396583164 -0.02129918458323958 94.20225526078279 34.150238031859416 -0.28347669212902055 -5.917931880689473 29.598315014866007 0.17253574584927697 -0.0032568493801898766 0.0 -0.16092417202912804 0.630950927734375 -0.0
1.8000000000000012 -0.02171098702098777 -0.07840319088252398 -0.07117064009275663 0.3207656436956318 -0.047320526876910705 -0.034077867010418525 62.48951681792713 -0.02713557187242453 94.08419751142794 34.16836746628693 -0.3001669127106528 -5.887823752279751 29.603162512187556 0.17936482262607767 -0.0017495389292407843 0.0 -0.1578442262284514 0.634918212890625 -0.0
1.8200000000000012 -0.015543707947467136 -0.07976288748107756 -0.07187541469829956 0.3040993615261282 -0.04421282945313432 -0.038937510563199405 63.17307475369365 -0.033315800650998734 93.96679825201255 34.187385029000865 -0.31786154038174674 -5.852083149660152 29.60727944818437 0.18482476184228824 -0.0007546823373197827 0.0 -0.1578442262284514 0.634918212890625 -0.0
1.8400000000000012 -0.009742954050496294 -0.08101951881926941 -0.07269229402029925 0.28353428865395597 -0.03922742264463336 -0.0443472603775725 63.85701715508665 -0.03985756205127251 93.85015578240437 34.20681216619924 -0.3363209420611352 -5.812145922138247 29.63235297089033 0.19009957868613847 -0.0005641926769203808 0.0 -0.15399729003383195 0.634918212890625 -0.0
1.8600000000000012 -0.004363222856532979 -0.08213134589500312 -0.07355769092738144 0.26112196264740534 -0.0323551737138991 -0.042986310710404506 64.54135062177227 -0.04677478203641704 93.73435936071083 34.226490347201384 -0.35540787918171324 -5.767479773992144 29.66681168255512 0.1945599542265411 -0.0008160590073459185 0.003079945800676639 -0.15399729003383195 0.630950927734375 -0.0
1.8800000000000012 0.0005621448155241262 -0.08309379759445062 -0.07439268615800844 0.2371796866973968 -0.02722755348840197 -0.04070234036440169 65.2260807500198 -0.054078780976770185 93.61949868076337 34.24647858391326 -0.37499870828773585 -5.718573020725649 29.68496683240742 0.19806519044326615 -0.0007235888520762127 0.003079945800676639 -0.15399729003383195 0.630950927734375 -0.0
1.9000000000000012 0.005006934422284191 -0.08390530456399996 -0.07513230963741453 0.21211769133816058 -0.02049648357875832 -0.033041338797793036 65.91121121209274 -0.06177944369232788 93.50564816952377 34.26652571076693 -0.3950735384998287 -5.6664643349568005 29.7004495057618 0.20290994642123056 0.000277011066927001 0.006159891601353278 -0.15399729003383195 0.630950927734375 -0.0
1.9200000000000013 0.008930355330344449 -0.0845334012690516 -0.07575663310103156 0.18384092066379895 -0.012563070259774873 -0.02896148832399533 66.5967486610504 -0.06988944932025132 93.39287934776763 34.287179747322895 -0.4159319433902502 -5.610405204360359 29.71926515594864 0.20572614521891106 0.0008095828224495474 0.006159891601353278 -0.1509173442331553 0.630950927734375 -0.0
1.9400000000000013 0.012269678164607153 -0.08496095666921276 -0.07631358460676511 0.15237284702341364 -0.004703227104088751 -0.026287486485080183 67.28269884640541 -0.07842123532663993 93.28125417885859 34.30780419527965 -0.43725077530005135 -5.552101021993329 29.749309482250595 0.20747758940029923 0.0013436168272659087 0.006159891601353278 -0.14629143341968767 0.630950927734375 -0.0
1.9600000000000013 0.014936196724964556 -0.08520419094512116 -0.07688312002109571 0.11535722149644037 0.0008525678141005927 -0.030339302660845915 67.96905779798809 -0.08738268568775619 93.17080614987907 34.32806293590566 -0.45889831520718616 -5.492693884275957 29.760726567815553 0.20873458188566607 0.0006286656543922148 0.003079945800676639 -0.13628460562371494 0.630950927734375 -0.0
1.9800000000000013 0.016812879140484554 -0.08532562666684831 -0.07755975501142864 0.07268815699147554 0.0015118047013877394 -0.037131491760817835 68.65581573062595 -0.09677655725738855 93.06154950281137 34.3477102375918 -0.48049411769587164 -5.432966258887191 29.774881264813427 0.20802130481403586 0.0006521941829927516 -1.1984224905356572e-05 -0.12551078743379937 0.626983642578125 -0.0
2.0000000000000013 0.017787550500152627 -0.08536478543624096 -0.07835235650594886 0.02478759246378795 0.0021672258332366334 -0.04206049412453919 69.34295728902107 -0.10660234150578897 92.95347417644597 34.366434758468245 -0.502091076929334 -5.374565555839846 29.779238183213035 0.2080012381179189 -5.2846161012754855e-05 -1.1984224905356572e-05 -0.11395799462503564 0.626983642578125 -0.0
2.0200000000000014 0.017634563892189564 -0.08525718856713049 -0.07904986033342125 -0.04088546411544308 0.00734557841846254 -0.027879548860302063 70.03046771249679 -0.11685750046231522 92.846536701998 34.38460759421868 -0.5234314209675638 -5.319184546073944 29.786172098982256 0.20672139321669236 -0.0008399558775613842 0.008472847008087096 -0.07853262580480161 0.630950927734375 -0.0
2.0400000000000014 0.016192992553872066 -0.08494341621145347 -0.07940422469368433 -0.10530283741759687 0.012511451527566213 -0.008085928270487264 70.7183375554934 -0.12753814507450506 92.7406975436761 34.40238934542421 -0.5446370401806817 -5.264737028335753 29.79358908128726 0.2031102197659259 -0.002369331784948257 0.012319783202706555 -0.07853262580480161 0.630950927734375 -0.0
