Time(s) pitch(rad) yaw(rad) roll(rad) pitchspeed(rad/s) yawspeed(rad/s) rollspeed(rad/s) lat(deg) lon(deg) alt[MSL](mm) vnorth[NED](cm/s) veast[NED](cm/s) vdown[NED](cm/s) IAS(m/s) AOA() Sideslip() RCch1() RCch2() RCch3() RCch4() 
23.039999999999598 -0.011410581442983838 -1.323937004249069 -0.345471320756141 0.0475819365141216 -0.1035826826667366 -0.05220206646659955 567.0773939824483 -332.69798159074884 67.91765988718473 10.938505605746593 -29.620671711626617 -4.804037426750974 26.96452551075137 0.2011378485994285 -0.0064163178141551655 -0.006070402623819988 -0.20265598121854278 0.591763469417196 0.002215862577347086
23.059999999999597 -0.011212069275138431 -1.326224634425542 -0.3465038603506967 0.048667787064859705 -0.10487814660066061 -0.053639172861870775 567.2955389737228 -333.2907896807905 67.82160382704315 10.875977976028251 -29.660113354268166 -4.801579913411921 26.970901048875422 0.20104326778708712 -0.006961158616187514 -0.006082234986424871 -0.20313583184472794 0.5913218092017015 0.0019121260476382216
23.079999999999597 -0.011007102743393789 -1.3285513368856399 -0.3475455777233441 0.04973449842908141 -0.10693753117179955 -0.05311683211676386 567.5124311172408 -333.8843845709505 67.72559686269186 10.813220650241238 -29.699351224451316 -4.799127952599131 27.004015927336606 0.2015931990496292 -0.007018392151436076 -0.005849451936977357 -0.20303819071016477 0.5909600339647167 0.0021455084993461694
23.099999999999596 -0.010801670515621593 -1.33092437676696 -0.348581053206985 0.05051205888859039 -0.1091161914228599 -0.0530177022625782 567.728062672996 -334.47876519178874 67.629646388571 10.74991873150502 -29.7386857280776 -4.7959308974726484 27.0043910938864 0.2023936497267178 -0.007113184501648769 -0.0062437493488450855 -0.20279121004630016 0.5906380792690641 0.0024320407405644313
23.119999999999596 -0.010599210767723773 -1.3333404648279572 -0.34961245701126153 0.05115085560444053 -0.11098092204146094 -0.05270739837952013 567.942424045989 -335.0739338117119 67.53376446456373 10.686201962716138 -29.778150517303942 -4.792272962779645 27.037399773967806 0.2026226871563751 -0.007616072165249318 -0.005959774727333809 -0.2030875603783413 0.5901733267959098 0.002387660774246838
23.139999999999596 -0.010401891060914608 -1.3358037599229706 -0.3506398175461332 0.05187540334400857 -0.11362226192638304 -0.052614420601477446 568.1555070105874 -335.66989165538075 67.43796196112656 10.622077479969999 -29.817607440939806 -4.787988868089977 27.063710084976186 0.2032922155204886 -0.007105940267916003 -0.0060941274323197455 -0.20346788696603826 0.5904360716388098 0.0020547108343920745
23.159999999999595 -0.010207232684445153 -1.3383065800542118 -0.3516832465466528 0.05249236430056613 -0.11467756461609521 -0.054307201767591115 568.3673012152318 -336.2666401838166 67.34225239764467 10.557325504612272 -29.857218319573608 -4.782979266802476 27.09413434095655 0.20352419897426238 -0.007348233775782426 -0.005849765833935038 -0.20373041278475856 0.590197903476129 0.001620909918570957
23.179999999999595 -0.010011612217205892 -1.3408387191342674 -0.3527492558761815 0.05321833582889722 -0.11623089448501268 -0.05485308167181921 568.5777955231982 -336.86418055410337 67.24664869713618 10.492087513728752 -29.896791109385635 -4.777402908881909 27.095200188631974 0.20322278214646153 -0.007843822408153565 -0.00601862115155401 -0.204164124832409 0.5897830113487215 0.002024957152515091
23.199999999999594 -0.009816315095966087 -1.3434123258800625 -0.353825264529316 0.05414438821731193 -0.11846625789478893 -0.055298548613718 568.7869832775548 -337.46250954541836 67.15115463330459 10.426670018148407 -29.936079892822846 -4.772015734665761 27.128431619792558 0.2032273380350507 -0.007575185895331993 -0.006016345326073791 -0.20441204056654805 0.5898381541675699 0.001598026218712338
23.219999999999594 -0.009617673500348324 -1.3460241493478031 -0.35491172886560884 0.05511144775175301 -0.11958316796847093 -0.05588545062070158 568.9948572628542 -338.0616234762595 67.0557724397995 10.360710309874342 -29.975284410549087 -4.76621607131702 27.138742580968273 0.2023832986987497 -0.007878730258654813 -0.005577046731828755 -0.20452054964579683 0.589953707863023 0.0015381118242068328
23.239999999999593 -0.009410333876502332 -1.3486715063752843 -0.35600468820842174 0.05645626727621331 -0.12137570371555456 -0.055928639504231735 569.2014099693635 -338.6615167362192 66.96050209774839 10.294542187536235 -30.014012310393603 -4.760830651503076 27.15103604283626 0.20349239837177568 -0.006699178706426133 -0.005902047154456581 -0.20477416355321829 0.5898417603045919 0.001795223673142134
23.259999999999593 -0.009188079479327546 -1.35133488767104 -0.3571172732182689 0.057332896411043034 -0.12044193181132885 -0.05780695022448833 569.4066315273644 -339.2621877373275 66.86534648241908 10.227595061067607 -30.053057994441016 -4.754743710400961 27.16367543651854 0.2031017966015853 -0.006939988104820131 -0.005673558773048498 -0.20455423866400643 0.5899574414359026 0.001919270586288861
23.279999999999593 -0.008946802756707898 -1.3539926413784227 -0.35826583055767736 0.05831485426680065 -0.1200542403107467 -0.059458868360414814 569.6105114196457 -339.863636802175 66.77031145966107 10.16037576131359 -30.09181861113943 -4.7487717962368 27.16773646988303 0.2017903635439724 -0.00621433763323302 -0.005670039238509142 -0.2045168781998403 0.5904566540056471 0.001476728304078415
23.299999999999592 -0.008679111775177785 -1.3566406736267105 -0.35945753506227623 0.059745532592460945 -0.11846918949849469 -0.06204595974345401 569.8130439450421 -340.4658546388261 66.67538696325639 10.092858852277757 -30.129935131776225 -4.743691543569145 27.175634928709506 0.20172472987679463 -0.005532104393867662 -0.005938976148693964 -0.20458073689265702 0.5902197040961479 0.0016972862168278791
23.31999999999959 -0.008373659277597898 -1.359261358879824 -0.36071754103032405 0.06117719092978176 -0.11602045888211954 -0.06619017470771744 570.0142212192236 -341.06883338177755 66.58056351723825 10.024850820709734 -30.167909308989348 -4.738667539104734 27.1867791890915 0.20104754479606785 -0.005555672217112943 -0.006431058319706326 -0.2045610049569736 0.5906626685822107 0.0014985985356886645
23.33999999999959 -0.008025851033840025 -1.3618524750986332 -0.36205960044665303 0.06296749478875771 -0.11404877737743689 -0.07014134594687511 570.2140353733599 -341.67256752619204 66.48583736381472 9.956547209397872 -30.20547546236826 -4.733963191339148 27.176959155517206 0.20117320226128388 -0.0051817838307727905 -0.006670711348696255 -0.20490347044574975 0.5908254409951607 0.0010780514623063599
23.35999999999959 -0.007634089615727169 -1.3644121327504293 -0.3634605377468467 0.06448571054259905 -0.11134968470540414 -0.0719577262371337 570.4124793212039 -342.2770516139211 66.39120303977163 9.887830453266131 -30.24290379727853 -4.729485245918689 27.18743318714536 0.20175199509096436 -0.0055254421151052216 -0.00617665422739694 -0.20441436788376524 0.5910417705653082 0.0015115666551134247
23.37999999999959 -0.007203577178191542 -1.3669449253011594 -0.3648885319780081 0.06595137977075136 -0.1099783360325377 -0.07272135171221106 570.6095440408671 -342.8822845119217 66.29666295223215 9.818624411441629 -30.28035655803256 -4.724539828836255 27.21761240484251 0.2010517988997087 -0.005015039256085799 -0.006543206714409954 -0.2047707746099261 0.590937392027161 0.0016409982341412607
23.39999999999959 -0.00673712162511231 -1.36945815987765 -0.3663383214819469 0.06746149596877404 -0.10805110036325107 -0.07401028171369951 570.80521932963 -343.48826254329356 66.20222017078542 9.748887669752941 -30.31741711801411 -4.719754890878197 27.233623908172817 0.20176070146285333 -0.003694281542853725 -0.006861853506148247 -0.2043724735383395 0.5911578677083121 0.0019758760401707262
23.41999999999959 -0.006225131886157691 -1.3719266172927533 -0.36783115189592874 0.06891402793414113 -0.10396943732698655 -0.07687439349834677 570.9994911756412 -344.0949832940715 66.10787819473329 9.678280176005126 -30.354628612598248 -4.714459851796688 27.261525521721207 0.20295257750528561 -0.003997121089973708 -0.007090220409213957 -0.20481615993528424 0.5913623472406706 0.0023724588600649984
23.43999999999959 -0.0056692686991892905 -1.374340189424226 -0.3693644063086817 0.06989842759177256 -0.1011444620385458 -0.07788765566079311 571.1923437734753 -344.70245087502013 66.01365281945431 9.606962765131154 -30.392100424849907 -4.708095318335021 27.25502432292434 0.20365673865803402 -0.0041836132674591756 -0.007131671559431018 -0.20467852215270807 0.5914066154093878 0.002492085765335865
23.45999999999959 -0.005082755854673545 -1.3767187513682888 -0.37090951224035557 0.07082149118737714 -0.09938345605437497 -0.07790240392527732 571.3837651707564 -345.3106684462224 65.91955751697003 9.53516023002923 -30.429627825497878 -4.701452707074748 27.25799751254615 0.20478069838427354 -0.005325885799751838 -0.007507373466004522 -0.20510568784893185 0.5917442153282366 0.0028107735057156767
23.47999999999959 -0.004483103294446687 -1.3790942238888433 -0.37242531034893206 0.0713192070960568 -0.10016395314869424 -0.07481313423206246 571.5737462561897 -345.9196383095448 65.82560223909708 9.462931375133184 -30.467329457543908 -4.6940924985645385 27.268151645767862 0.20551792704708388 -0.005807993830296722 -0.007416819572812615 -0.20500819462297323 0.5920475853019578 0.0031155748788336407
23.499999999999588 -0.003888397897152871 -1.3814940543117178 -0.3738719202547354 0.07154484577643373 -0.10162168704510002 -0.07085158210023702 571.7622776278653 -346.5293628035211 65.73179958335179 9.39018863038668 -30.50509036302893 -4.686189707286849 27.281634009389133 0.2054475937668617 -0.00577135718557536 -0.007060370860988792 -0.20495932214863752 0.5923731604362864 0.003255351706469447
23.519999999999587 -0.003303426936464458 -1.3839209480271342 -0.3752564266448888 0.07168877710380367 -0.1028372050091674 -0.06847110399887081 571.9493495558744 -347.1398402327563 65.63815540612731 9.316987011534664 -30.54262247257881 -4.678243965876685 27.29607170840383 0.20489548657254006 -0.006477921439379583 -0.007115148026875233 -0.20472738336488902 0.5927455604730101 0.003112157096082652
23.539999999999587 -0.002732463999253126 -1.3863847806879728 -0.3765794230594832 0.07187557919979769 -0.10537788473943263 -0.0645708645171625 572.1349549276356 -347.75106353314214 65.54466813143921 9.243533106685362 -30.579676943745635 -4.670498748193024 27.315871852645596 0.20555458536469542 -0.0075423917509205235 -0.007091930462348996 -0.20441246329589297 0.5924103923825887 0.003610891930824255
23.559999999999587 -0.0021873901339347322 -1.3889157296943264 -0.37783207208406666 0.07202285323829268 -0.10984590957928422 -0.0613145814782257 572.3190871394552 -348.36302786404934 65.45134310953156 9.169670542485155 -30.6167245123514 -4.662017919093621 27.321425052190744 0.20597305242030892 -0.006981764665010481 -0.007396884295315582 -0.20482566865079205 0.5923673794367279 0.0031488831810361135
23.579999999999586 -0.0016686036101163453 -1.3915130512240312 -0.37903135532911547 0.07214786343185076 -0.11234070445947278 -0.05911332078546837 572.5017361152286 -348.9757325612734 65.35819002315465 9.095209158552862 -30.65371251830181 -4.6533046949628885 27.335367598217253 0.20625454901002918 -0.007133307952752424 -0.006989298742898022 -0.20509370877927982 0.5924092281624401 0.0035234952183532493
23.599999999999586 -0.0011721553635911685 -1.394158599637931 -0.3802032670178628 0.07199846332211865 -0.11498252904198791 -0.05845238353918608 572.6828914365985 -349.589175640743 65.26521409000084 9.02030485674312 -30.690561957155886 -4.6443023891244515 27.34672563394553 0.20548902690112986 -0.007471026618375059 -0.007347058420401013 -0.20467728431136942 0.5925293387785133 0.003303970034919114
23.619999999999585 -0.0007003309531779399 -1.3968552218646826 -0.3813674675642449 0.07202553436540046 -0.11782904793297798 -0.05821885138300535 572.8625467414772 -350.203350238067 65.17241442554804 8.945207542010216 -30.726863632051067 -4.635677851275857 27.35309923345335 0.20500742877295497 -0.007491433153277816 -0.007281628571057366 -0.20448840174019836 0.5924984533351229 0.0029466683633072458
23.639999999999585 -0.00025059937869672443 -1.3996008746089226 -0.38253860186014327 0.07204737674609478 -0.12018770791857167 -0.05902406973696807 573.0406974351974 -350.8182464939804 65.07978414054479 8.869843709246092 -30.76272712840226 -4.627364665488952 27.361656760460555 0.20512322929436677 -0.007996009651428363 -0.007209638288941095 -0.20410095412669696 0.5925350118091459 0.0025266830353728948
23.659999999999584 0.0001769683204689082 -1.402398298120087 -0.38370913271281876 0.07218424874151651 -0.12329009273783634 -0.05803789975708314 573.2173373292837 -351.4338578941329 64.98732183578042 8.794127342331198 -30.79837726594419 -4.618879951432374 27.387288783971 0.20307760615935042 -0.007370169256197161 -0.007223910402279823 -0.20444352295348686 0.5924952808835182 0.0030181355884949155
23.679999999999584 0.0005955654774553213 -1.4052402333239733 -0.38486382512485123 0.07316656784669905 -0.1244825484908945 -0.05732106810455278 573.3924604616616 -352.05017248341886 64.89501897644409 8.71816797478207 -30.833045414535658 -4.611420001068909 27.407267915607314 0.2033494185253254 -0.007455184001059042 -0.006773355782347883 -0.20481809135346904 0.5920493540617109 0.0035007511029939357
23.699999999999584 0.001018818497085496 -1.4081126594600428 -0.3860120241901733 0.07404716755008378 -0.12577300663851582 -0.05726643752787337 573.5660594166245 -352.66717877701876 64.80286924003555 8.641709436144481 -30.867547052152997 -4.603567633463826 27.41549129286331 0.2043397356300922 -0.007962989610364317 -0.006924701527341639 -0.20481045581361199 0.5916044680875857 0.0034028787738454593
23.719999999999583 0.0014363308600282255 -1.4110244602294018 -0.3871582716431314 0.0744068662006827 -0.1281767711756813 -0.05699975905552558 573.738124319567 -353.28487585228817 64.71088330780641 8.564762382304467 -30.9021228247548 -4.595039643617859 27.438240358685075 0.20430666816242657 -0.007737404143806185 -0.007347162802143245 -0.2043904884570151 0.5914225589964993 0.0034523322124501623
23.739999999999583 0.0018421978130125235 -1.4139800261968474 -0.3883071223185108 0.07491476103101816 -0.13009437568221013 -0.057399954304440996 573.908644963675 -353.9032622555799 64.61907025802883 8.48728336518379 -30.936479041269433 -4.586279552495415 27.432299474935142 0.20473398229549603 -0.00710458340979318 -0.0077575973844609064 -0.20470167130688352 0.5918045254218686 0.003847835241137019
23.759999999999582 0.002246888774240225 -1.416958990782557 -0.3894815240268981 0.07548408997384232 -0.13021304057023192 -0.05943114448199004 574.077610839532 -354.52233475806025 64.52743325084474 8.409285424489 -30.97073219096027 -4.577435817690069 27.449597628455734 0.20654592143206033 -0.007383832132415567 -0.007500990434799897 -0.20517101307032837 0.5917354293518354 0.003476337367654723
23.779999999999582 0.0026504745699321205 -1.419949966628106 -0.39069780000437837 0.07558058083666344 -0.1310671886102778 -0.061463659244501215 574.2450089614974 -355.1420962268636 64.43598675542579 8.330507370492452 -31.00537509308705 -4.5672290758828895 27.462294869155638 0.20899074155087358 -0.008233494371645866 -0.007845703637951097 -0.205474218842843 0.591349699809463 0.003256002632912043
